int int float   float   int     int int int int float       float   int int float   int     int float   int int int int int int     char
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.57;92053;1;0.14;0;0;759;-83;0;13641;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;801.95;92046;1;-0.08;0;0;767;-83;0;13633;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;803.02;92046;1;-0.07;0;0;775;-83;0;13625;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.57;92069;1;0.09;0;0;782;-83;0;13618;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.63;92046;1;0.06;0;0;790;-83;0;13610;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;801.83;92059;1;0.10;0;0;798;-83;0;13602;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.51;92045;1;-0.20;0;0;806;-83;0;13594;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.60;92050;1;0.09;0;0;814;-83;0;13586;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;801.83;92052;1;-0.01;0;0;822;-83;0;13578;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;35;802.33;92053;1;-0.03;0;0;829;-83;0;13571;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.47;92059;1;-0.03;0;0;837;-83;0;13563;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.80;92050;1;-0.03;0;0;845;-83;0;13555;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.66;92059;1;-0.04;0;0;853;-83;0;13547;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.24;92057;1;-0.08;0;0;861;-83;0;13539;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.33;92054;1;0.01;0;0;868;-83;0;13532;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.92;92060;1;0.00;0;0;876;-83;0;13524;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.40;92052;1;-0.07;0;0;884;-83;0;13516;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.63;92053;1;0.14;0;0;892;-83;0;13508;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.25;92048;1;-0.08;0;0;900;-83;0;13500;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.95;92046;1;-0.07;0;0;908;-83;0;13492;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;800.84;92062;1;-0.11;0;0;915;-83;0;13485;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.30;92054;1;-0.07;0;0;923;-83;0;13477;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.92;92051;1;0.07;0;0;931;-83;0;13469;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.36;92054;1;-0.03;0;0;939;-83;0;13461;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.71;92064;1;-0.02;0;0;947;-83;0;13453;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.24;92054;1;-0.26;0;0;954;-83;0;13446;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.71;92060;1;0.00;0;0;962;-83;0;13438;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;801.62;92052;1;-0.10;0;0;970;-83;0;13430;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;36;802.39;92054;1;-0.03;0;0;978;-83;0;13422;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;801.38;92065;1;-0.04;0;0;986;-83;0;13414;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;802.30;92056;1;-0.09;0;0;994;-83;0;13406;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;801.74;92056;1;0.22;0;0;1001;-83;0;13399;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;801.80;92052;1;-0.10;0;0;1009;-83;0;13391;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;801.92;92050;1;0.18;0;0;1017;-83;0;13383;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;37;801.10;92064;1;0.05;0;0;1025;-83;0;13375;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;802.36;92052;0;-0.01;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;801.92;92058;1;-0.01;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;801.92;92058;1;-0.01;0;0;27;0;0;14373;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;802.45;92049;1;-0.02;0;0;34;0;0;14366;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;802.43;92051;1;0.03;0;0;42;0;0;14358;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;801.95;92051;1;0.04;0;0;50;0;0;14350;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;802.79;92046;1;0.06;0;0;58;0;0;14342;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;802.36;92057;1;-0.02;0;0;66;0;0;14334;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;801.98;92063;1;-0.14;0;0;74;0;0;14326;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;802.54;92049;1;0.07;0;0;81;0;0;14319;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;802.69;92052;1;0.04;0;0;89;0;0;14311;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;802.33;92047;1;0.00;0;0;97;0;0;14303;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;802.66;92059;1;-0.13;0;0;105;0;0;14295;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;801.89;92058;1;0.00;0;0;113;0;0;14287;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;802.06;92054;1;0.02;0;0;120;0;0;14280;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;801.80;92062;1;-0.08;0;0;128;0;0;14272;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;801.80;92055;1;-0.07;0;0;136;0;0;14264;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;802.03;92063;1;-0.07;0;0;144;0;0;14256;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;801.74;92066;1;0.03;0;0;152;0;0;14248;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;801.86;92054;1;0.11;0;0;160;0;0;14240;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;801.68;92055;1;0.02;0;0;167;0;0;14233;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;802.15;92058;1;-0.02;0;0;175;0;0;14225;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;802.27;92058;1;-0.08;0;0;183;0;0;14217;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.68;92062;1;0.04;0;0;191;0;0;14209;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.77;92058;1;-0.09;0;0;199;0;0;14201;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.23;92067;1;-0.00;0;0;206;0;0;14194;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.92;92056;1;-0.07;0;0;214;0;0;14186;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.95;92065;1;0.01;0;0;222;0;0;14178;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;801.74;92059;1;0.04;0;0;230;0;0;14170;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;801.41;92063;1;0.05;0;0;238;0;0;14162;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;801.32;92065;1;-0.10;0;0;246;0;0;14154;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;801.68;92067;1;0.12;0;0;253;0;0;14147;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;801.22;92068;1;-0.09;0;0;261;0;0;14139;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;800.89;92062;1;-0.00;0;0;269;0;0;14131;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;801.83;92054;1;0.07;0;0;280;-93;0;14120;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;801.13;92066;1;0.02;0;0;288;-93;0;14112;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;801.56;92061;1;-0.03;0;0;295;-93;0;14105;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;800.93;92059;1;0.03;0;0;303;-93;0;14097;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;800.87;92067;1;-0.10;0;0;311;-93;0;14089;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;801.56;92071;1;0.07;0;0;319;-93;0;14081;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;801.20;92068;1;0.01;0;0;327;-93;0;14073;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;801.01;92075;1;-0.01;0;0;334;-93;0;14066;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;800.27;92071;1;0.04;0;0;342;-93;0;14058;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;800.68;92065;1;-0.05;0;0;350;-93;0;14050;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;801.07;92066;1;0.05;0;0;358;-93;0;14042;x
2;0;0.00;0.00;4544;4;0;0;0;5739.10;71.32;-1;33;800.69;92066;1;0.04;0;0;366;-93;0;14034;x
2;0;0.00;0.00;4634;4;0;0;0;5739.10;71.32;-1;33;800.89;92066;1;0.07;0;0;374;-93;0;14026;x
2;0;0.00;0.00;4729;4;0;0;0;5739.10;71.32;-1;33;800.75;92070;1;-0.03;0;0;381;-93;0;14019;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;800.80;92068;1;-0.02;0;0;389;-93;0;14011;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;800.84;92068;1;-0.04;0;0;400;-84;0;14000;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;801.23;92073;1;-0.07;0;0;408;-84;0;13992;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;800.87;92061;1;-0.03;0;0;416;-84;0;13984;x
2;0;0.00;0.00;5308;4;0;0;0;5739.10;71.32;-1;34;800.68;92072;1;0.01;0;0;423;-84;0;13977;x
2;0;0.00;0.00;5421;4;0;0;0;5739.10;71.32;-1;34;801.01;92065;1;-0.06;0;0;431;-84;0;13969;x
2;0;0.00;0.00;5556;4;0;0;0;5739.10;71.32;-1;34;800.57;92077;1;-0.05;0;0;439;-84;0;13961;x
2;0;0.00;0.00;5700;4;0;0;0;5739.10;71.32;-1;34;800.53;92074;1;-0.08;0;0;447;-84;0;13953;x
2;0;0.00;0.00;5853;4;0;0;0;5739.10;71.32;-1;34;800.53;92074;1;0.05;0;0;455;-84;0;13945;x
2;0;0.00;0.00;6015;4;0;0;0;5739.10;71.32;-1;34;800.86;92066;1;0.01;0;0;462;-84;0;13938;x
2;0;0.00;0.00;6164;4;0;0;0;5739.10;71.32;-1;34;800.98;92062;1;-0.10;0;0;470;-84;0;13930;x
2;0;0.00;0.00;6346;4;0;0;0;5739.10;71.32;-1;34;801.47;92062;1;0.09;0;0;478;-84;0;13922;x
2;0;0.00;0.00;6539;4;0;0;0;5739.10;71.32;-1;34;800.86;92065;1;-0.04;0;0;486;-84;0;13914;x
2;0;0.00;0.00;6745;4;0;0;0;5739.10;71.32;-1;34;801.23;92064;1;-0.06;0;0;494;-84;0;13906;x
2;0;0.00;0.00;6967;4;0;0;0;5739.10;71.32;-1;35;801.29;92067;1;-0.08;0;0;502;-84;0;13898;x
2;0;0.00;0.00;7204;4;0;0;0;5739.10;71.32;-1;35;801.13;92067;1;0.02;0;0;509;-84;0;13891;x
2;0;0.00;0.00;7427;4;0;0;0;5739.10;71.32;-1;35;801.17;92063;1;-0.08;0;0;517;-84;0;13883;x
2;0;0.00;0.00;7700;4;0;0;0;5739.10;71.32;-1;35;801.68;92056;1;0.09;0;0;525;-84;0;13875;x
2;0;0.00;0.00;983;5;0;0;0;5739.10;71.32;-1;35;801.10;92065;1;0.03;0;0;533;-84;0;13867;x
2;0;0.00;0.00;984;5;0;0;0;5739.10;71.32;-1;35;800.95;92063;1;-0.05;0;0;541;-84;0;13859;x
2;0;0.00;0.00;984;5;0;0;0;5739.10;71.32;-1;35;801.17;92068;1;-0.02;0;0;548;-84;0;13852;x
2;0;0.00;0.00;985;5;0;0;0;5739.10;71.32;-1;35;800.87;92065;1;0.13;0;0;556;-84;0;13844;x
2;0;0.00;0.00;986;5;0;0;0;5739.10;71.32;-1;35;800.95;92071;1;-0.09;0;0;564;-84;0;13836;x
2;0;0.00;0.00;986;5;0;0;0;5739.10;71.32;-1;35;800.86;92074;1;0.06;0;0;572;-84;0;13828;x
2;0;0.00;0.00;987;5;0;0;0;5739.10;71.32;-1;35;800.42;92070;1;0.01;0;0;580;-84;0;13820;x
2;0;0.00;0.00;987;5;0;0;0;5739.10;71.32;-1;35;801.20;92071;1;-0.05;0;0;588;-84;0;13812;x
2;0;0.00;0.00;1180;4;0;0;0;5739.10;71.32;-1;36;800.89;92071;1;-0.06;0;0;595;-84;0;13805;x
2;0;0.00;0.00;9999;4;0;0;0;5739.10;71.32;-1;36;801.41;92059;1;0.06;0;0;603;-84;0;13797;x
2;0;0.00;0.00;989;5;0;0;0;5739.10;71.32;-1;36;801.86;92056;1;0.03;0;0;611;-84;0;13789;x
2;0;0.00;0.00;989;5;0;0;0;5739.10;71.32;-1;36;801.38;92066;1;0.02;0;0;619;-84;0;13781;x
2;0;0.00;0.00;344;5;0;0;0;5739.10;71.32;-1;36;800.81;92059;1;0.11;0;0;627;-84;0;13773;x
2;1;-220054.34;-479341.78;339;6;858;5733;0;0.08;132.34;1;36;801.04;92074;1;-0.05;0;0;634;-84;0;13766;x
2;1;-220054.56;-479341.16;120;8;842;5733;0;0.09;130.83;-1;36;801.59;92062;1;-0.08;0;0;642;-84;0;13758;x
2;1;-220054.73;-479341.06;120;8;842;5733;0;0.09;131.24;-1;36;801.05;92081;1;-0.21;0;0;650;-84;0;13750;x
2;1;-220054.78;-479341.13;99;9;845;5733;0;0.09;131.73;-1;36;801.02;92056;1;0.02;0;0;658;-84;0;13742;x
2;1;-220054.86;-479341.19;120;9;845;246;0;0.09;132.40;-1;36;801.65;92065;1;-0.05;0;0;666;-84;0;13734;x
2;1;-220055.06;-479341.28;99;9;844;236;0;0.09;133.83;-1;36;800.96;92065;1;0.03;0;0;674;-84;0;13726;x
2;1;-220055.03;-479341.28;99;9;845;236;0;0.09;133.50;-1;36;801.29;92067;1;-0.02;0;0;682;-84;0;13718;x
2;1;-220054.98;-479341.25;99;9;843;236;0;0.09;133.16;-1;36;800.86;92070;1;0.02;0;0;690;-84;0;13710;x
2;1;-220055.02;-479341.16;99;9;841;236;0;0.09;132.84;-1;37;801.07;92065;1;-0.10;0;0;698;-84;0;13702;x
2;1;-220054.89;-479341.13;99;9;840;32;0;0.09;132.25;-1;37;801.50;92062;1;0.20;0;0;706;-84;0;13694;x
2;1;-220054.89;-479341.09;99;9;838;32;0;0.09;132.09;-1;37;801.16;92059;1;-0.06;0;0;714;-84;0;13686;x
2;1;-220055.03;-479341.09;99;9;845;32;0;0.10;132.60;-1;37;801.65;92068;1;0.07;0;0;722;-84;0;13678;x
2;1;-220055.03;-479341.06;99;9;841;272;1;0.10;132.44;-1;37;801.20;92062;1;-0.09;0;0;730;-84;0;13670;x
2;1;-220055.02;-479341.53;99;9;842;255;4;0.09;134.59;-1;37;801.56;92055;1;0.04;0;0;738;-84;0;13662;x
2;1;-220055.14;-479342.19;99;9;843;265;3;0.09;138.35;-1;37;802.06;92051;1;0.09;0;0;746;-84;0;13654;x
2;1;-220055.13;-479342.66;99;9;841;279;2;0.08;140.72;-1;37;801.01;92060;1;-0.11;0;0;753;-84;0;13647;x
2;1;-220055.13;-479343.25;99;9;844;298;3;0.08;144.08;-1;37;801.35;92070;1;-0.05;0;0;761;-84;0;13639;x
2;1;-220054.84;-479344.00;99;9;850;291;3;0.07;147.37;-1;37;801.86;92063;1;-0.04;0;0;769;-84;0;13631;x
2;1;-220054.69;-479344.81;99;9;863;270;3;0.07;152.55;1;37;801.47;92069;1;0.08;0;0;777;-84;0;13623;x
2;1;-220054.69;-479345.47;99;9;879;278;2;0.07;157.75;1;37;802.15;92059;1;0.08;0;0;785;-84;0;13615;x
2;1;-220054.44;-479346.34;99;9;920;319;4;0.06;164.85;1;37;801.98;92052;1;-0.13;0;0;793;-84;0;13607;x
2;1;-220053.91;-479346.69;108;9;933;341;3;0.05;166.86;1;37;801.68;92062;1;-0.09;0;0;801;-84;0;13599;x
2;1;-220053.22;-479346.81;88;10;925;339;4;0.05;166.08;1;38;800.71;92065;1;-0.05;0;0;809;-84;0;13591;x
2;1;-220052.41;-479346.47;80;11;890;330;3;0.04;157.72;1;38;801.13;92064;1;-0.01;0;0;817;-84;0;13583;x
2;1;-220051.92;-479346.84;76;11;878;338;2;0.03;160.51;1;38;801.32;92065;1;-0.07;0;0;825;-84;0;13575;x
2;1;-220051.31;-479347.13;76;11;872;312;3;0.02;161.39;1;38;801.20;92077;1;-0.02;0;0;833;-84;0;13567;x
2;1;-220051.06;-479347.31;83;10;865;320;3;0.02;164.23;1;38;801.05;92068;1;0.03;0;0;841;-84;0;13559;x
2;1;-220050.63;-479347.66;72;12;859;297;2;0.02;171.38;1;38;801.13;92073;1;-0.06;0;0;849;-84;0;13551;x
2;1;-220050.09;-479348.00;79;11;855;338;4;0.01;186.95;1;38;801.08;92071;1;-0.01;0;0;857;-84;0;13543;x
2;1;-220049.55;-479348.22;72;12;855;336;2;0.01;221.60;1;38;800.56;92076;1;0.09;0;0;865;-84;0;13535;x
2;1;-220049.28;-479348.50;79;11;854;343;1;0.01;261.42;1;38;801.05;92068;1;-0.08;0;0;873;-84;0;13527;x
2;1;-220049.31;-479348.56;77;11;853;273;6;0.01;262.36;1;38;800.95;92068;1;-0.03;0;0;880;-84;0;13520;x
2;1;-220049.52;-479348.69;79;12;847;273;0;0.01;246.40;-1;38;800.15;92076;1;0.02;0;0;888;-84;0;13512;x
2;1;-220049.41;-479348.72;72;12;844;273;0;0.01;256.43;-1;38;800.48;92077;1;0.12;0;0;896;-84;0;13504;x
2;1;-220049.48;-479348.75;72;12;841;212;0;0.01;253.62;-1;38;801.86;92066;1;0.05;0;0;904;-84;0;13496;x
2;1;-220049.55;-479348.72;72;12;842;141;0;0.01;245.26;-1;38;802.97;92040;1;0.04;0;0;912;-84;0;13488;x
2;1;-220049.52;-479348.72;72;12;843;88;8;0.01;247.37;-1;38;803.17;92044;1;-0.03;0;0;920;-84;0;13480;x
2;1;-220049.77;-479348.72;72;12;842;99;7;0.01;234.92;-1;39;804.19;92029;1;-0.00;0;0;928;-84;0;13472;x
2;1;-220050.28;-479348.78;72;12;846;180;6;0.01;218.28;-1;39;811.01;91957;1;0.67;0;0;936;-84;0;13464;x
2;1;-220053.08;-479348.75;72;12;877;189;21;0.04;191.85;1;39;848.54;91534;1;5.05;0;0;944;-84;0;13456;x
2;1;-220057.14;-479349.44;72;12;911;179;24;0.09;190.37;1;39;881.10;91174;1;4.29;0;0;952;-84;0;13448;x
2;1;-220061.33;-479349.63;72;12;953;186;17;0.14;187.65;1;39;921.54;90732;1;5.20;0;0;960;-84;0;13440;x
2;1;-220065.77;-479350.13;81;10;994;180;27;0.19;187.20;1;39;957.04;90345;1;4.53;0;0;968;-84;0;13432;x
2;1;-220070.16;-479350.44;78;12;1029;181;18;0.23;186.46;1;39;994.17;89937;1;4.72;0;0;976;-84;0;13424;x
2;1;-220074.20;-479350.75;72;12;1072;175;24;0.28;186.07;1;39;1037.98;89458;1;5.58;0;0;984;-84;0;13416;x
2;1;-220078.06;-479350.47;72;12;1120;169;15;0.32;184.76;1;39;1079.31;89010;1;5.16;0;0;992;-84;0;13408;x
2;1;-220081.78;-479350.66;72;12;1167;179;27;0.36;184.53;1;39;1120.39;88576;1;5.40;0;0;1000;-84;0;13400;x
2;1;-220085.06;-479350.59;72;12;1211;187;15;0.40;184.01;1;39;1162.28;88114;1;5.30;0;0;1008;-84;0;13392;x
2;1;-220088.88;-479351.13;72;12;1257;170;20;0.44;184.33;1;39;1203.10;87675;1;5.39;0;0;1016;-84;0;13384;x
2;1;-220092.16;-479351.84;72;12;1297;192;16;0.48;184.90;1;39;1242.65;87260;1;4.95;0;0;1023;-84;0;13377;x
2;1;-220095.61;-479352.34;72;12;1340;185;19;0.52;185.10;1;39;1282.94;86832;1;5.19;0;0;1031;-84;0;13369;x
2;1;-220098.77;-479352.59;72;12;1381;191;13;0.55;185.06;1;39;1325.48;86379;1;5.56;0;0;1039;-84;0;13361;x
2;1;-220102.34;-479352.88;72;12;1426;178;18;0.59;184.98;1;39;1366.97;85942;1;5.41;0;0;1047;-84;0;13353;x
2;1;-220105.28;-479352.81;67;12;1469;176;13;0.63;184.65;1;39;1409.20;85507;1;5.31;0;0;1055;-84;0;13345;x
2;1;-220108.86;-479352.84;67;12;1512;175;20;0.67;184.41;1;39;1451.70;85057;1;5.22;0;0;1063;-84;0;13337;x
2;1;-220112.02;-479352.56;67;12;1556;184;13;0.70;183.96;1;39;1493.00;84634;1;5.27;0;0;1071;-84;0;13329;x
2;1;-220114.75;-479353.00;67;12;1597;190;12;0.73;184.14;1;40;1533.38;84206;1;5.38;0;0;1079;-84;0;13321;x
2;1;-220116.88;-479353.38;67;12;1639;202;9;0.75;184.30;1;40;1573.07;83800;1;5.03;0;0;1087;-84;0;13313;x
2;1;-220119.02;-479353.63;67;12;1684;174;9;0.78;184.37;1;40;1615.30;83366;1;5.28;0;0;1095;-84;0;13305;x
2;1;-220120.14;-479353.53;67;12;1727;209;8;0.79;184.22;1;40;1655.23;82956;1;5.12;0;0;1103;-84;0;13297;x
2;1;-220121.19;-479353.44;67;12;1769;170;5;0.80;184.10;1;40;1694.56;82552;1;4.90;0;0;1111;-84;0;13289;x
2;1;-220122.11;-479353.03;67;12;1814;182;8;0.81;183.75;1;40;1737.33;82115;1;5.31;0;0;1119;-84;0;13281;x
2;1;-220123.52;-479352.41;67;12;1856;145;10;0.83;183.24;1;40;1776.99;81723;1;5.20;0;0;1127;-84;0;13273;x
2;1;-220124.59;-479351.50;67;12;1898;157;5;0.84;182.55;1;40;1817.53;81321;1;5.11;0;0;1135;-84;0;13265;x
2;1;-220126.00;-479350.56;67;12;1940;151;10;0.85;181.85;1;40;1857.24;80914;1;5.11;0;0;1143;-84;0;13257;x
2;1;-220127.23;-479350.00;68;12;1982;156;5;0.87;181.45;1;40;1896.17;80528;1;4.96;0;0;1151;-84;0;13249;x
2;1;-220128.92;-479349.59;67;12;2027;169;9;0.89;181.14;1;40;1937.20;80114;1;5.27;0;0;1159;-84;0;13241;x
2;1;-220130.53;-479349.13;67;12;2069;171;7;0.90;180.82;1;40;1977.76;79717;1;5.16;0;0;1166;-84;0;13234;x
2;1;-220132.48;-479348.94;67;12;2111;171;12;0.93;180.68;1;40;2016.39;79333;1;5.12;0;0;1174;-84;0;13226;x
2;1;-220134.61;-479348.72;68;12;2143;173;7;0.95;180.52;1;40;2056.60;78936;1;4.86;0;0;1182;-84;0;13218;x
2;1;-220136.86;-479348.75;65;12;2190;174;13;0.97;180.53;1;40;2097.68;78534;1;5.27;0;0;1190;-84;0;13210;x
2;1;-220138.50;-479348.31;65;12;2231;158;6;0.99;180.25;1;40;2136.33;78163;1;5.02;0;0;1198;-84;0;13202;x
2;1;-220140.16;-479348.56;65;12;2274;203;15;1.01;180.40;1;40;2175.86;77775;1;5.08;0;0;1206;-84;0;13194;x
2;1;-220142.09;-479349.09;65;12;2317;199;6;1.03;180.70;1;40;2216.10;77385;1;5.21;0;0;1214;-84;0;13186;x
2;1;-220143.95;-479349.94;65;12;2355;200;13;1.05;181.16;1;40;2251.16;77051;1;4.50;0;0;1222;-84;0;13178;x
2;1;-220146.13;-479350.13;65;12;2395;172;11;1.08;181.23;1;40;2289.72;76680;1;4.77;0;0;1230;-84;0;13170;x
2;1;-220148.38;-479350.00;65;12;2436;184;15;1.10;181.14;1;40;2326.66;76320;1;4.75;0;0;1238;-84;0;13162;x
2;1;-220151.09;-479349.44;65;12;2474;164;9;1.13;180.82;1;40;2363.06;75984;1;4.58;0;0;1246;-84;0;13154;x
2;1;-220154.17;-479349.03;65;12;2516;175;19;1.17;180.58;1;40;2404.46;75585;1;5.13;0;0;1254;-84;0;13146;x
2;1;-220158.17;-479349.19;65;12;2569;177;17;1.21;180.63;1;40;2455.36;75108;1;6.45;0;0;1262;-84;0;13138;x
2;1;-220162.38;-479349.56;65;12;2617;189;16;1.26;180.79;1;40;2500.20;74684;1;5.72;0;0;1270;-84;0;13130;x
2;1;-220166.08;-479349.13;65;12;2662;164;22;1.30;180.57;1;40;2543.39;74271;1;5.54;0;0;1278;-84;0;13122;x
2;1;-220169.33;-479348.84;65;12;2703;162;23;1.34;180.42;1;40;2581.68;73918;1;4.92;0;0;1286;-84;0;13114;x
2;1;-220173.34;-479348.84;65;12;2746;184;22;1.38;180.41;1;40;2619.55;73568;1;5.30;0;0;1294;-84;0;13106;x
2;1;-220177.08;-479348.69;65;12;2787;181;15;1.42;180.33;1;40;2657.35;73219;1;5.02;0;0;1302;-84;0;13098;x
2;1;-220181.05;-479348.56;65;12;2830;173;26;1.47;180.28;1;40;2700.08;72823;1;5.65;0;0;1309;-84;0;13091;x
2;1;-220184.89;-479348.22;65;12;2872;162;18;1.51;180.13;1;40;2739.50;72461;1;5.02;0;0;1317;-84;0;13083;x
2;1;-220188.39;-479347.66;65;12;2908;166;14;1.55;179.91;1;40;2778.35;72106;1;4.93;0;0;1325;-84;0;13075;x
2;1;-220191.59;-479347.72;65;12;2952;175;12;1.58;179.94;1;40;2820.73;71719;1;5.26;0;0;1333;-84;0;13067;x
2;1;-220194.42;-479348.44;65;12;2994;200;20;1.61;180.21;1;40;2861.27;71355;1;5.18;0;0;1341;-84;0;13059;x
2;1;-220197.73;-479350.31;65;12;3036;205;21;1.65;180.87;1;40;2899.39;71009;1;4.83;0;0;1349;-84;0;13051;x
2;1;-220201.53;-479353.34;65;12;3072;219;25;1.70;181.90;1;40;2933.27;70703;1;4.31;0;0;1357;-84;0;13043;x
